PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Seton-Rogers, S				Seton-Rogers, Sarah			Finding needles in a haystack	NATURE REVIEWS GENETICS			English	Editorial Material														Seton-Rogers, Sarah/0000-0002-3699-3847				EASTON DF, 2007, NATURE; HUNTER DJ, 2007, NATURE GENET; STACEY SN, 2007, NATURE GENET	3	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2007	8	7					490	491		10.1038/nrg2150	http://dx.doi.org/10.1038/nrg2150			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	180EJ					2022-12-17	WOS:000247344800004
J	Skipper, M				Skipper, Magdalena			Transcriptomics - Illuminating the dark matter of the genome	NATURE REVIEWS GENETICS			English	Editorial Material																		KAPRANOV P, 2007, SCIENCE; Kapranov P, 2007, NAT REV GENET, V8, P413, DOI 10.1038/nrg2083	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2007	8	7					490	491		10.1038/nrg2139	http://dx.doi.org/10.1038/nrg2139			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	180EJ					2022-12-17	WOS:000247344800003
J	Skipper, M				Skipper, Magdalena			Genomics - Resourcing the genome	NATURE REVIEWS GENETICS			English	Editorial Material							WIDE											Birney E, 2007, NATURE, V447, P799, DOI 10.1038/nature05874; Kapranov P, 2007, NAT REV GENET, V8, P413, DOI 10.1038/nrg2083; Sandelin A, 2007, NAT REV GENET, V8, P424, DOI 10.1038/nrg2026; 2007, ENCODE GENOME RES, V17	4	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUL	2007	8	7					494	494		10.1038/nrg2151	http://dx.doi.org/10.1038/nrg2151			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	180EJ					2022-12-17	WOS:000247344800008
J	[Anonymous]				[Anonymous]			Untitled	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	JUL	2007	8	7					487	487						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	180EJ					2022-12-17	WOS:000247344800001
J	Crunkhorn, S				Crunkhorn, Sarah			Protein rescue to treat genetic disorders	NATURE REVIEWS GENETICS			English	News Item																		Welch EM, 2007, NATURE, V447, P87, DOI 10.1038/nature05756	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2007	8	6					408	408		10.1038/nrg2131	http://dx.doi.org/10.1038/nrg2131			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	169PF					2022-12-17	WOS:000246603400003
J	Flintoft, L				Flintoft, Louisa			Absent mutations make their presence felt	NATURE REVIEWS GENETICS			English	News Item																		Chong SY, 2007, NAT GENET, V39, P614, DOI 10.1038/ng2031	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2007	8	6					410	410		10.1038/nrg2128	http://dx.doi.org/10.1038/nrg2128			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	169PF		Bronze			2022-12-17	WOS:000246603400007
J	Goymer, P				Goymer, Patrick			Obesity allele makes a big difference	NATURE REVIEWS GENETICS			English	News Item														Goymer, Patrick/0000-0002-2789-9373				Bell CG, 2005, NAT REV GENET, V6, P221, DOI 10.1038/nrg1556; DINA C, 2007, NATURE GENET    0513; FRAYLING TM, 2007, SCIENCE         0412	3	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2007	8	6					409	409		10.1038/nrg2129	http://dx.doi.org/10.1038/nrg2129			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	169PF					2022-12-17	WOS:000246603400006
J	McLaren, A				McLaren, Anne			An interview with Anne McLaren	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2007	8	6					412	412						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	169PF	17571324				2022-12-17	WOS:000246603400008
J	Pentimalli, F				Pentimalli, Francesca			MicroRNAs: unicellular organisms also have their share	NATURE REVIEWS GENETICS			English	News Item													Pentimalli, Francesca/K-4936-2014	Pentimalli, Francesca/0000-0003-4740-6801				Zhao T, 2007, GENE DEV, V21, P1190, DOI 10.1101/gad.1543507	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2007	8	6					406	406		10.1038/nrg2130	http://dx.doi.org/10.1038/nrg2130			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	169PF		Bronze			2022-12-17	WOS:000246603400001
J	Skipper, M				Skipper, Magdalena			The generation switch	NATURE REVIEWS GENETICS			English	News Item																		De Renzis S, 2007, PLOS BIOL, V5, P1036, DOI 10.1371/journal.pbio.0050117	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	JUN	2007	8	6					408A	408A		10.1038/nrg2132	http://dx.doi.org/10.1038/nrg2132			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	169PF					2022-12-17	WOS:000246603400004
J	Brinkmann, RR; Dube, MP; Rouleau, GA; Orr, AC; Samuels, ME				Brinkmann, Ryan R.; Dube, Marie-Pierre; Rouleau, Guy A.; Orr, Andrew C.; Samuels, Mark E.			Loss-of-function genetic diseases and the concept of pharmaceutical targets - Reply	NATURE REVIEWS GENETICS			English	Letter												Mark.e.Samuels@umontreal.ca	Dubé, Marie-Pierre/B-9364-2008	Dubé, Marie-Pierre/0000-0001-8442-4393				Ahituv N, 2007, AM J HUM GENET, V80, P779, DOI 10.1086/513471; Cohen JC, 2004, SCIENCE, V305, P869, DOI 10.1126/science.1099870	2	0	0	0	2	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5								10.1038/nrg1828-c2	http://dx.doi.org/10.1038/nrg1828-c2			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM		Bronze			2022-12-17	WOS:000245906500020
J	Flintoft, L				Flintoft, Louisa			Epigenetics - Transcriptional memory remodelled	NATURE REVIEWS GENETICS			English	Editorial Material																		Kundu S, 2007, GENE DEV, V21, P997, DOI 10.1101/gad.1506607	1	0	0	0	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5					322	322		10.1038/nrg2110	http://dx.doi.org/10.1038/nrg2110			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM		Bronze			2022-12-17	WOS:000245906500002
J	Flintoft, L				Flintoft, Louisa			Technology - Driving out insect-borne pathogens	NATURE REVIEWS GENETICS			English	Editorial Material														Flintoft, Louisa/0000-0002-1371-4067				CHEN CH, 2007, SCIENCE         0329; Sinkins SP, 2006, NAT REV GENET, V7, P427, DOI 10.1038/nrg1870	2	0	0	1	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5					324	324		10.1038/nrg2112	http://dx.doi.org/10.1038/nrg2112			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM					2022-12-17	WOS:000245906500004
J	Flintoft, L				Flintoft, Louisa			Evolution - Duplicates provide only limited cover	NATURE REVIEWS GENETICS			English	Editorial Material																		Ihmels J, 2007, MOL SYST BIOL, V3, DOI 10.1038/msb4100127	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5								10.1038/nrg2119	http://dx.doi.org/10.1038/nrg2119			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM					2022-12-17	WOS:000245906500009
J	Goymer, P				Goymer, Patrick			Evolution - Colour vision for mice	NATURE REVIEWS GENETICS			English	Editorial Material																		Jacobs GH, 2007, SCIENCE, V315, P1723, DOI 10.1126/science.1138838; Solomon SG, 2007, NAT REV NEUROSCI, V8, P276, DOI 10.1038/nrn2094	2	0	0	0	2	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5					323	323		10.1038/nrg2106	http://dx.doi.org/10.1038/nrg2106			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM					2022-12-17	WOS:000245906500003
J	Goymer, P				Goymer, Patrick			Genome evolution - How old are Hox genes?	NATURE REVIEWS GENETICS			English	Editorial Material																		Garcia-Fernandez J, 2005, NAT REV GENET, V6, P881, DOI 10.1038/nrg1723; Larroux C, 2007, CURR BIOL, V17, P706, DOI 10.1016/j.cub.2007.03.008; Martindale MQ, 2005, NAT REV GENET, V6, P917, DOI 10.1038/nrg1725; Pearson JC, 2005, NAT REV GENET, V6, P893, DOI 10.1038/nrg1726	4	0	0	0	5	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5					328	328		10.1038/nrg2114	http://dx.doi.org/10.1038/nrg2114			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM		Bronze			2022-12-17	WOS:000245906500008
J	Patis, C				Patis, Carrie			RNA world - Dicer in the mammalian female germ line	NATURE REVIEWS GENETICS			English	Editorial Material																		Murchison EP, 2007, GENE DEV, V21, P682, DOI 10.1101/gad.1521307	1	0	0	0	2	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5					327	327		10.1038/nrg2120	http://dx.doi.org/10.1038/nrg2120			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM					2022-12-17	WOS:000245906500007
J	Pentimalli, F				Pentimalli, Francesca			Circadian genetics - Setting the pace: three's company	NATURE REVIEWS GENETICS			English	Editorial Material													Pentimalli, Francesca/K-4936-2014	Pentimalli, Francesca/0000-0003-4740-6801				Bell-Pedersen D, 2005, NAT REV GENET, V6, P544, DOI 10.1038/nrg1633; Mori T, 2007, PLOS BIOL, V5, P841, DOI 10.1371/journal.pbio.0050093	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5					326	326		10.1038/nrg2115	http://dx.doi.org/10.1038/nrg2115			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM		Bronze			2022-12-17	WOS:000245906500005
J	Skipper, M				Skipper, Magdalena			A not-so-passive spliceosome	NATURE REVIEWS GENETICS			English	Editorial Material																		Pleiss JA, 2007, PLOS BIOL, V5, P745, DOI 10.1371/journal.pbio.0050090; Roy SW, 2006, NAT REV GENET, V7, P211, DOI 10.1038/nrg1807; Xing Y, 2006, NAT REV GENET, V7, P499, DOI 10.1038/nrg1896	3	0	0	0	2	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5					329	329		10.1038/nrg2113	http://dx.doi.org/10.1038/nrg2113			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM		Bronze			2022-12-17	WOS:000245906500010
J	Skipper, M; Rossant, J				Skipper, Magdalena; Rossant, Janet			An interview with ... Janet Rossant	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	4	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5					330	330		10.1038/nrg2108	http://dx.doi.org/10.1038/nrg2108			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM		Bronze			2022-12-17	WOS:000245906500012
J	Skipper, M				Skipper, Magdalena			Gene expression - A not-so-passive spliceosome	NATURE REVIEWS GENETICS			English	Editorial Material																		Pleiss JA, 2007, PLOS BIOL, V5, P745, DOI 10.1371/journal.pbio.0050090; Roy SW, 2006, NAT REV GENET, V7, P211, DOI 10.1038/nrg1807; Xing Y, 2006, NAT REV GENET, V7, P499, DOI 10.1038/nrg1896	3	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5												1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM					2022-12-17	WOS:000245906500011
J	Skipper, M				Skipper, Magdalena			Cancer genetics - Micro enhancement	NATURE REVIEWS GENETICS			English	Editorial Material																		Calin GA, 2006, NAT REV CANCER, V6, P857, DOI 10.1038/nrc1997; Kumar MS, 2007, NAT GENET, V39, P673, DOI 10.1038/ng2003	2	0	0	0	2	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5								10.1038/nrg2116	http://dx.doi.org/10.1038/nrg2116			1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM					2022-12-17	WOS:000245906500006
J	[Anonymous]				[Anonymous]			From the editors	NATURE REVIEWS GENETICS			English	Editorial Material																			0	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056	1471-0064		NAT REV GENET	Nat. Rev. Genet.	MAY	2007	8	5					321	321						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	159ZM					2022-12-17	WOS:000245906500001
J	Alvarado, AS				Alvarado, Alejandro Sanchez			Reply: Bridging the regeneration gap: insights from echinoderm models	NATURE REVIEWS GENETICS			English	Letter									Univ Utah, Howard Hughes Med Inst, Sch Med, Dept Neurobiol & Anat, Salt Lake City, UT 84132 USA	Howard Hughes Medical Institute; Utah System of Higher Education; University of Utah	Alvarado, AS (corresponding author), Univ Utah, Howard Hughes Med Inst, Sch Med, Dept Neurobiol & Anat, Salt Lake City, UT 84132 USA.							Alvarado AS, 2006, NAT REV GENET, V7, P873, DOI 10.1038/nrg1923; ALVARADO AS, 2003, KEYWORDS CONCEPTS EV; Goss RJ., 1969, PRINCIPLES REGENERAT; NEEDHAM AE, 1952, REGENERATON WOUND HE	4	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	APR	2007	8	4												1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	147WT					2022-12-17	WOS:000245036100017
J	Flintoft, L				Flintoft, Louisa			Epigenetics - An eXpanding view of DNA methylation	NATURE REVIEWS GENETICS			English	Editorial Material																		Hellman A, 2007, SCIENCE, V315, P1141, DOI 10.1126/science.1136352	1	0	0	0	8	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	APR	2007	8	4					248	249		10.1038/nrg2093	http://dx.doi.org/10.1038/nrg2093			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	147WT		Bronze			2022-12-17	WOS:000245036100005
J	Patis, C				Patis, Carrie			Disease genetics - Global association study targets type 2 diabetes	NATURE REVIEWS GENETICS			English	Editorial Material							GENOME-WIDE ASSOCIATION											Hirschhorn JN, 2005, NAT REV GENET, V6, P95, DOI 10.1038/nrg1521; SLADEK, 2007, NATURE, V445, P881; Wang WYS, 2005, NAT REV GENET, V6, P109, DOI 10.1038/nrg1522	3	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	APR	2007	8	4					250	251		10.1038/nrg2087	http://dx.doi.org/10.1038/nrg2087			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	147WT					2022-12-17	WOS:000245036100007
J	Pentimalli, F				Pentimalli, Francesca			Cancer genomics: Beyond the usual suspects	NATURE REVIEWS GENETICS			English	Editorial Material													Pentimalli, Francesca/K-4936-2014	Pentimalli, Francesca/0000-0003-4740-6801				Greenman C, 2007, NATURE, V446, P153, DOI 10.1038/nature05610; Thomas RK, 2007, NAT GENET, V39, P347, DOI 10.1038/ng1975	2	0	0	0	3	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1471-0056			NAT REV GENET	Nat. Rev. Genet.	APR	2007	8	4					250	251		10.1038/nrg2092	http://dx.doi.org/10.1038/nrg2092			2	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	147WT					2022-12-17	WOS:000245036100008
