PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Honey, K				Honey, K			Antigen presentation - Presenting a newly charged antigen	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Cobb BA, 2004, CELL, V117, P677, DOI 10.1016/j.cell.2004.05.001	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUL	2004	4	7					489	489		10.1038/nri1399	http://dx.doi.org/10.1038/nri1399			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	834UF		Bronze			2022-12-18	WOS:000222435700002
J	Honey, K				Honey, K			B cells - Antibody responses held up	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Muto A, 2004, NATURE, V429, P566, DOI 10.1038/nature02596	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUL	2004	4	7					492	493		10.1038/nri1398	http://dx.doi.org/10.1038/nri1398			2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	834UF					2022-12-18	WOS:000222435700006
J	Honey, K				Honey, K			Insect immunity - Distinct recognition	NATURE REVIEWS IMMUNOLOGY			English	News Item							PEPTIDOGLYCAN											Kaneko T, 2004, IMMUNITY, V20, P637, DOI 10.1016/S1074-7613(04)00104-9; Leulier F, 2003, NAT IMMUNOL, V4, P478, DOI 10.1038/ni922; Werner T, 2003, J BIOL CHEM, V278, P26319, DOI 10.1074/jbc.C300184200	3	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUL	2004	4	7					493	493		10.1038/nri1405	http://dx.doi.org/10.1038/nri1405			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	834UF					2022-12-18	WOS:000222435700008
J	Minton, K				Minton, K			T-cell responses - Cutting out the middle man	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Gelman AE, 2004, J IMMUNOL, V172, P6065, DOI 10.4049/jimmunol.172.10.6065	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUL	2004	4	7					488	488		10.1038/nri1406	http://dx.doi.org/10.1038/nri1406			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	834UF		Bronze			2022-12-18	WOS:000222435700001
J	Minton, K				Minton, K			Antigen presentation - Preferential treatment	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Norbury CC, 2004, SCIENCE, V304, P1318, DOI 10.1126/science.1096378; Wolkers MC, 2004, SCIENCE, V304, P1314, DOI 10.1126/science.1096268	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUL	2004	4	7					492	493		10.1038/nri1400	http://dx.doi.org/10.1038/nri1400			2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	834UF		Bronze			2022-12-18	WOS:000222435700007
J	Minton, K				Minton, K			Tolerance - The 'indifferent' thief	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Perchellet A, 2004, NAT IMMUNOL, V5, P606, DOI 10.1038/ni1073	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUL	2004	4	7					494	494		10.1038/nri1407	http://dx.doi.org/10.1038/nri1407			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	834UF					2022-12-18	WOS:000222435700009
J	Bell, E				Bell, E			Signalling - Filling in the blanks in NF-kappa B signalling	NATURE REVIEWS IMMUNOLOGY			English	News Item							ACTIVATION; MALT1											Sun LJ, 2004, MOL CELL, V14, P289, DOI 10.1016/S1097-2765(04)00236-9; Thome M, 2004, NAT REV IMMUNOL, V4, P348, DOI 10.1038/nri1352	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					399	399		10.1038/nri1379	http://dx.doi.org/10.1038/nri1379			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO		Bronze			2022-12-18	WOS:000222188300001
J	Bird, L				Bird, L			HIV - Pulling out the stops	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Davis CW, 2004, J EXP MED, V199, P1037, DOI 10.1084/jem.20040426; Hu QX, 2004, J EXP MED, V199, P1065, DOI 10.1084/jem.20022212	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					400	401		10.1038/nri1389	http://dx.doi.org/10.1038/nri1389			2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO		Bronze			2022-12-18	WOS:000222188300004
J	Bird, L				Bird, L			Transplantation - Langerhans cells in the frame	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Emerson SG, 2004, NAT MED, V10, P451, DOI 10.1038/nm0504-451; Merad M, 2004, NAT MED, V10, P510, DOI 10.1038/nm1038	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					402	402		10.1038/nri1381	http://dx.doi.org/10.1038/nri1381			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO					2022-12-18	WOS:000222188300006
J	Dadley-Moore, D				Dadley-Moore, D			Innate immunity - Caspase-12: the long and the short of it	NATURE REVIEWS IMMUNOLOGY			English	News Item													Dadley-Moore, Davina/N-6827-2016	Dadley-Moore, Davina/0000-0001-9117-3369				Saleh M, 2004, NATURE, V429, P75, DOI 10.1038/nature02451; Tracey KJ, 2004, NATURE, V429, P35, DOI 10.1038/429035a	2	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					402	402		10.1038/nri1384	http://dx.doi.org/10.1038/nri1384			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO		Bronze			2022-12-18	WOS:000222188300005
J	Honey, K				Honey, K			Lymphocyte signalling - Lay your bets: 2-1 on NK and NKT cells	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Townsend MJ, 2004, IMMUNITY, V20, P477, DOI 10.1016/S1074-7613(04)00076-7	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					404	404		10.1038/nri1376	http://dx.doi.org/10.1038/nri1376			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO		Bronze			2022-12-18	WOS:000222188300009
J	Honey, K				Honey, K			Innate immunity - Destroying tolls	NATURE REVIEWS IMMUNOLOGY			English	News Item																		CHUANG T, 2004, NATURE IMMUNOL  0425	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					405	405		10.1038/nri1387	http://dx.doi.org/10.1038/nri1387			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO		Bronze			2022-12-18	WOS:000222188300010
J	Minton, K				Minton, K			Gene therapy for HIV	NATURE REVIEWS IMMUNOLOGY			English	News Item																			0	0	0	0	0	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					400	400		10.1038/nri1386	http://dx.doi.org/10.1038/nri1386			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO					2022-12-18	WOS:000222188300002
J	Minton, K				Minton, K			Autoimmunity - The more the merrier	NATURE REVIEWS IMMUNOLOGY			English	News Item																		King C, 2004, CELL, V117, P265, DOI 10.1016/S0092-8674(04)00335-6	1	0	0	0	0	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					400	401		10.1038/nri1377	http://dx.doi.org/10.1038/nri1377			2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO					2022-12-18	WOS:000222188300003
J	Minton, K				Minton, K			Innate immunity - Bacteria must keep moving	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Inohara N, 2003, NAT REV IMMUNOL, V3, P371, DOI 10.1038/nri1086; Perrin AJ, 2004, CURR BIOL, V14, P806, DOI 10.1016/j.cub.2004.04.033	2	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					403	403		10.1038/nri1378	http://dx.doi.org/10.1038/nri1378			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO		Bronze			2022-12-18	WOS:000222188300007
J	Minton, K				Minton, K			T-cell memory - If your name's not down, you're not coming in	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Madakamutil LT, 2004, SCIENCE, V304, P590, DOI 10.1126/science.1092316	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	JUN	2004	4	6					404	405		10.1038/nri1388	http://dx.doi.org/10.1038/nri1388			2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	831IO		Bronze			2022-12-18	WOS:000222188300008
J	Bird, L				Bird, L			Autoimmunity - Breaking barriers	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Waldner H, 2004, J CLIN INVEST, V113, P990, DOI 10.1172/JCI200419388	1	0	0	0	0	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	MAY	2004	4	5					318	319		10.1038/nri1362	http://dx.doi.org/10.1038/nri1362			2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	817ND					2022-12-18	WOS:000221183300004
J	Bird, L				Bird, L			T-cell development - From stem cell to T cell in vitro	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Schmitt TM, 2004, NAT IMMUNOL, V5, P410, DOI 10.1038/ni1055	1	0	0	0	1	NATURE PUBLISHING GROUP	LONDON	MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND	1474-1733			NAT REV IMMUNOL	Nat. Rev. Immunol.	MAY	2004	4	5					320	320		10.1038/nri1361	http://dx.doi.org/10.1038/nri1361			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	817ND		Bronze			2022-12-18	WOS:000221183300006
J	Honey, K				Honey, K			Regulatory T cells - Reduction in regulation	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Viglietta V, 2004, J EXP MED, V199, P971, DOI 10.1084/jem.20031579	1	0	0	0	0	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	MAY	2004	4	5					322	322		10.1038/nri1356	http://dx.doi.org/10.1038/nri1356			1	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	817ND		Bronze			2022-12-18	WOS:000221183300009
J	Honey, K				Honey, K			Dendritic cells - IRF2 directs cell distinction	NATURE REVIEWS IMMUNOLOGY			English	News Item																		Honda K, 2004, P NATL ACAD SCI USA, V101, P2416, DOI 10.1073/pnas.0307336101; Ichikawa E, 2004, P NATL ACAD SCI USA, V101, P3909, DOI 10.1073/pnas.0400610101	2	0	0	0	0	NATURE PORTFOLIO	BERLIN	HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY	1474-1733	1474-1741		NAT REV IMMUNOL	Nat. Rev. Immunol.	MAY	2004	4	5					322	323		10.1038/nri1366	http://dx.doi.org/10.1038/nri1366			2	Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Immunology	817ND		Bronze			2022-12-18	WOS:000221183300008
